g4,tau4,g1,tau1,p3,p1,stab,p2,p4,tau2,tau3,g3,g2
0.787157039893971,1.39356894321912,0.615165488199635,1.53288363939091,-1.90524403872445,4.75738005608538,-0.0454911646847143,-1.53338715736819,-1.31874885999274,1.56248143142082,2.80094580239286,0.554349964965421,0.0880786827638303
0.509453624751121,5.34192137352852,0.135532711850904,4.10878915267376,-1.49634075714087,3.18748419573647,0.0163472949460725,-0.70222139598002,-0.988922042615584,2.79503693072769,9.91206881038731,0.798974414638131,0.171588219107827
0.523275547768065,0.613272242750228,0.996162285921751,8.97673727925597,-1.86583998579552,4.82819715070533,0.00628718491710683,-1.8506131161788,-1.11174404873101,4.95134432418437,3.98779900141384,0.516008912808311,0.242548223601048
0.309198354625858,9.84472982694599,0.102087168931664,5.77862579483297,-1.89543690763894,3.71215952421053,0.00144730793954841,-0.715264485416084,-1.10145813115551,2.80961113444467,5.90397815765431,0.666607711236428,0.66932147099609
0.122903862767873,2.11817261686515,0.872517292547983,9.49820835620242,-1.79561657162165,4.2147394850915,0.0488850854338501,-0.608424008420948,-1.8106989050489,9.64811931995173,3.40849347328121,0.937892049713063,0.80270666708983
0.517252298670072,3.33844116940029,0.289180060884955,5.40958439138049,-1.13196037001611,2.89899100287887,0.0337974401951728,-0.605262211683101,-1.16176842117966,1.40028361971381,5.01441277915601,0.997054600223065,0.888582738254269
0.13231179935337,1.43506121310756,0.362999963656253,4.18782919809247,-1.25787634409877,4.29885272841059,-0.0139358402566107,-1.59437700075343,-1.44659938355839,2.35286024675962,0.536941333021107,0.551428484647481,0.853210667341749
0.166501117550357,9.44533326633659,0.732062915698224,8.61091055492061,-1.05205226881354,3.1358911080779,0.0168841396328381,-0.977123989009438,-1.10671485025492,2.11923648046633,9.03875279120443,0.326271695416981,0.404440880006328
0.136033590357329,6.44934259404689,0.769992628885342,3.70839080654386,-1.06924055739094,2.87842541712031,0.046758785882345,-0.943154676761094,-0.866030182968278,6.00622018559312,6.45186221240899,0.760383090980738,0.42710004880109
0.274309851084808,3.55291930791816,0.5131990617313,6.41598487634509,-1.9748064147107,5.51102990294217,0.0487175584372485,-1.79553931075132,-1.74068417748015,6.36385333643937,2.59084285671747,0.618918212723526,0.9711591889793
0.380750630084424,3.29630439541166,0.946243389526925,4.90483630162006,-1.57061884906085,4.14921313842956,0.043220733209117,-0.883876921812934,-1.69471736755578,5.24791475351331,9.42184402175941,0.918973088135555,0.0653654925865273
0.558089447432442,5.85825399186524,0.843564488518452,9.60483725729566,-1.3318352107538,4.12803696291562,0.0756943769383452,-1.9336029547557,-0.862598797406116,6.86348277106396,9.14980808981208,0.656667460578154,0.547789698297093
0.818742908547588,0.545670540774765,0.28606851661881,5.43391511450527,-1.46798335256481,3.22840823510794,-0.0410971507587309,-0.700421285114053,-1.06000359742908,9.78687967298142,4.09091332774364,0.693435263354104,0.142862601269068
0.629038016784785,6.79049456870945,0.876753373254038,9.21783766551238,-1.41580653592509,4.22346331688629,0.0231455532820179,-0.947887219705398,-1.8597695612558,1.91012661957077,0.717046229714178,0.215856106737015,0.156574359288865
0.633761171244453,8.51662454653792,0.286773393023012,1.74305613395034,-1.86845034764939,3.03856435403122,-0.0318207390999046,-0.544294008716534,-0.625819997665298,0.78942726494997,6.20624645494936,0.394331448868747,0.747227694172312
0.408701061002192,8.83226048248914,0.750940931244936,4.07895626118914,-1.6794189414688,2.97976617675317,0.0235884188371267,-0.6471880697496,-0.653159165534773,6.52992689070136,1.44203745493267,0.978115822879416,0.756162704064745
0.483337499936747,8.50804994890838,0.416410400819605,1.91059744748295,-0.769205785070907,3.92976916744925,-0.000532760374559844,-1.82490164173401,-1.33566174064433,4.31929671419817,2.47215626840902,0.0509213534187677,0.978341840824195
0.191246142073376,5.74037667522283,0.62770448937707,8.79574846665001,-1.64149810853582,4.52756133012618,0.0582947952931638,-1.27630989967873,-1.60975332191163,6.79002718128375,4.067829088877,0.764627361422072,0.783318066750985
0.536673637511561,7.2600207573604,0.708954840748392,4.23574019481117,-1.89938399185676,4.37774260819542,0.07394089879791,-1.00946669961021,-1.46889191672845,4.06768324857291,8.68914464459247,0.745421944481215,0.989141407483314
0.376309433913404,1.38289267365742,0.459241991054584,9.58113650428933,-0.68871950063135,2.75114690412883,-0.0318075666665765,-1.01918780501225,-1.04323959848523,4.02580159571726,9.28318752133607,0.137081251538827,0.337065613723841
0.794714584893695,7.9412726443531,0.186283618173437,9.08983556660476,-1.77538208396606,4.14128869511494,0.0506002858516299,-1.24275466770933,-1.12315194343955,9.40787358762209,4.88727076921675,0.893608711080801,0.22605320382636
0.247399947653244,6.87394981830497,0.332416887516625,3.44401245830646,-1.55983091309444,4.0693744233163,-0.00093887702945844,-1.84150776427686,-0.668035745945002,2.2323450823009,2.31121234984671,0.957677417297635,0.752876811877218
0.452077337501,5.29707167240484,0.634925613481944,2.12267494702333,-1.95474585223085,4.34203518700304,0.0122191569498995,-1.56490020996771,-0.822389124804479,8.50684842122454,8.97612279994484,0.629958432780895,0.263570187917588
0.0978322686112393,6.33868468091305,0.244565726829669,4.30236313317365,-1.69088372019931,4.66894438432452,-0.0511296995215871,-1.69868048133298,-1.27938018279223,0.913855062053097,3.74422449549068,0.76735992650085,0.799242664453251
0.947364413487372,8.91185812362013,0.687741011048432,8.07997743694827,-0.915830350555526,3.50828109018184,0.0820610405640036,-0.822103263033857,-1.77034747659246,9.42546466900081,8.62228954734806,0.844856955547259,0.160345402167543
0.859479884876375,8.9995476545431,0.312385610676026,6.16362003422299,-1.15486531018479,3.35323417260518,0.0807155357180333,-0.680781166433531,-1.51758769598686,8.83353951226786,4.11514136022977,0.982878562253794,0.969208589040356
0.268112635604994,4.26415616136856,0.718430416223172,7.73066258866258,-1.52420101252793,3.89884719430997,0.0689178237515396,-1.47389065126003,-0.900755530522007,7.23370067842093,7.07751272366628,0.59101012387466,0.743608051208026
0.482012157512638,5.24475776209618,0.491059359840503,6.96711987035974,-0.929065485459822,2.48216965354881,0.0651060968828698,-0.522022534740053,-1.03108163334894,7.94996617743998,5.17399768358155,0.961275536869388,0.381529593344333
0.89933170770215,5.44611709099211,0.997322477356718,9.45812800929829,-1.32073696230163,4.3600108728541,0.061105782488365,-1.04787520975817,-1.9913987007943,5.71474670301808,2.70442307878418,0.233188844655263,0.449316627051004
0.699342780032911,4.71659291897916,0.434144716960069,8.43270159489973,-1.36179889642608,2.83366166995734,0.0307182298991111,-0.84922208513713,-0.622640688394126,8.25047216778748,2.69973734944905,0.612268953346489,0.45700788283976
0.621677447540801,1.7568067060549,0.195207567408819,1.10618424503964,-0.545681093369378,2.77035182045748,0.0320331575594456,-0.63561691685291,-1.58905381023519,9.47572995789426,9.75940859081313,0.983096018752736,0.772348576249438
0.994123947486146,5.21645173900492,0.808534340678358,5.19603959008522,-0.513537104984652,3.65075851984627,0.0924869102989052,-1.35190189566071,-1.78531951920091,9.43498149670854,4.42791609061983,0.722340486291836,0.836300612007709
0.476623437415456,8.93197282102546,0.33303839321956,3.21189438617439,-1.48383450687981,3.33088252841535,0.0205811188739181,-1.11269781060981,-0.734350210925727,3.18229782943612,5.33663407821403,0.509829705211055,0.9307428311161
0.300900867449984,4.95209520776636,0.911568844514918,5.34715069242354,-1.31502634717241,3.31398233939825,0.0517395136998441,-0.60875338730372,-1.39020260492212,8.16665428596771,3.29182470309242,0.0511962127772334,0.833467424058719
0.469931041283024,4.26778760341917,0.261792854117035,6.99920870915215,-0.670396827477973,4.42966882280625,-0.0173849069339299,-1.85713917685067,-1.90213281847761,9.10924671643764,3.7840659093988,0.542883858522323,0.0779296721686504
0.675603939570475,6.18126626026618,0.323275190244457,2.25849423722442,-0.868672900179261,4.13506291262956,0.0387331944538372,-1.61175698109414,-1.65463303135616,7.49312854686205,8.29619019206733,0.931655623064413,0.0551018971675402
0.116962564724729,5.70184468776552,0.259062792413533,7.22730187303975,-0.906048847884184,3.09974194304208,0.0161897698576098,-1.27366152720655,-0.92003156795135,5.35805134327121,9.98092988781696,0.338089463541418,0.761748299442114
0.539451128787765,4.35542426463622,0.635858009676215,9.92940651913386,-1.77496339333776,3.40652199487158,0.00863393632607431,-0.579985600682569,-1.05157300085125,0.863540787571471,8.16118801491389,0.663527483754233,0.83725633576546
0.390194515213941,7.68608154313274,0.704263274558995,2.23577326680088,-1.56028587082253,3.00549184284126,0.0218650753580785,-0.819284257543657,-0.625921714475076,6.86016332965272,4.3346780924892,0.392473538234531,0.651358354716034
0.304391057004641,4.26220571438746,0.147632371904668,3.19713391968129,-0.577917671527085,3.21064017806902,0.00195037601752173,-1.35230912138533,-1.2804133851566,6.57836929691464,6.84623134386332,0.657397029334168,0.220005324958652
0.148996524166804,1.44542593824216,0.165737412739331,6.27025756314833,-1.57512833348401,3.25398884206588,0.0248705700360092,-0.942007289253687,-0.73685321932818,5.24989211855875,8.84354083760002,0.624790379962935,0.839574840353023
0.340348692588656,1.96997898061745,0.642594689863844,7.8930913015196,-0.721893575975392,3.46406015177948,0.0600225730246681,-1.07214845836575,-1.67001811743834,6.66970229407691,9.42847024209163,0.592973004337651,0.930616363325326
0.73242956613765,9.84535552550987,0.256295152261184,5.3168798356,-0.913422114167467,3.72281681212527,0.0292050658839949,-1.49257934977466,-1.31681534818314,4.92406248306998,7.90584794862499,0.220590650718965,0.467053074021728
0.511413952401719,5.73426403522054,0.315203710919706,3.06280473072169,-1.14185025654002,3.92938664448612,-0.0282783237405034,-1.60787884134781,-1.17965754659829,5.55953332325538,6.32534016769549,0.0866176782214746,0.209449515726513
0.671692529532998,9.9474888184506,0.218704457134965,6.24999869865802,-1.58216876022881,4.24683347911112,0.0485842217388801,-1.34578695258453,-1.31887776629778,6.64434475425483,6.66317917206364,0.903673150123788,0.121484127267
0.305136191163931,6.75933493211404,0.259411441871767,2.30966450003819,-0.865248823421565,3.64106907946438,-0.0149321576589188,-1.9507697311263,-0.825050524916511,5.35105347329939,5.71234803002671,0.126532086014173,0.584736229864573
0.336977075221598,3.15163602471913,0.788413004559977,3.97548433993466,-0.80444935227168,3.46346771198774,0.0472990570675924,-0.922920405240555,-1.73609795447551,4.64312046413879,2.81058709369624,0.403295856484886,0.751609569820617
0.882100536524168,2.99716291586206,0.906709215935119,2.52342498788757,-1.63244747108972,3.2237827008583,0.0667967240192848,-0.505016928547679,-1.0863183012209,6.93721512121095,3.18324895032344,0.977663016409882,0.462251081938602
0.919605919665144,7.35977647158313,0.87740120179596,0.606950026216556,-1.90381080259242,3.93215305991925,0.0180113842158997,-0.859116349732957,-1.16922590759387,9.02477135194619,7.07338051669,0.251602770431541,0.604821249479523
0.460624008972489,5.03907962540963,0.0654282676724368,7.91695802592833,-1.53478906487428,3.48057396868629,-0.0373845420678531,-0.60333148531554,-1.34245341849647,6.43257757789873,2.60390871729717,0.210873241693665,0.0680277719722164
0.623884982779911,6.95558970056808,0.581250887067394,1.10601929621241,-1.00605689692526,3.55883480709399,0.0138036794661945,-1.08636919242451,-1.46640871774422,8.95985451163221,2.35488148856135,0.173080888124128,0.831024824144617
0.620280918706217,9.46926892060111,0.611706669729173,9.91045951102752,-0.894590486058232,4.01586227637226,0.0506009145782766,-1.89176345564988,-1.22950833466415,2.93755927970117,8.63950813426068,0.560719820264028,0.252892052835106
0.38606508306175,6.56501673555144,0.98788258618004,2.53480138472383,-1.07600095603038,3.0734215901614,0.0208841135481182,-0.813922803109,-1.18349783102202,4.28776520435204,6.16439988632955,0.0717205896156793,0.754394408258054
0.603792834951043,3.39442116492264,0.904974086320613,7.11018635588206,-1.9556099229591,4.73931257527988,0.0782200125814686,-0.846730517873983,-1.9369721344468,5.3539240475919,9.24220735429401,0.572324489793651,0.902465413003559
0.333262619421831,7.31043089100543,0.326240063131669,9.47394069221785,-1.51626656097288,4.67810825060309,2.49373310694044e-05,-1.23165223571531,-1.9301894539149,4.31265701533253,1.87858134989175,0.427559533227673,0.795464789766164
0.613436544560792,1.74667479419929,0.671668746638771,8.34854395282112,-0.845999643515749,3.21760320562699,0.00471024220685203,-0.898538330990344,-1.4730652311209,7.91553187836184,2.71845860710021,0.169503705572218,0.471246690691136
0.355279681970826,1.37658337423187,0.399515423235353,4.49909212686018,-0.837726402809075,4.05342141567006,-0.00107041018613047,-1.85000315763919,-1.3656918552218,9.99060631804166,5.12504300141663,0.699554709977224,0.432421263027189
0.923203527190386,3.42565485609396,0.416952124853757,5.64620331071387,-1.99960782278932,4.83225944273451,0.0543513609997094,-0.90782640436464,-1.92482521558055,1.77254159220038,3.8313177076027,0.657831465777812,0.933640824174411
0.239693856101825,5.01079870487178,0.700997697649887,9.41040449162044,-0.630289870553987,3.37774811639699,0.0170570033145398,-1.17465138987899,-1.57280685596401,4.2141503182987,9.00592751363318,0.105182756949082,0.572884841901802
0.988953709763536,8.60030195634784,0.531941500617175,8.76971255134059,-0.731408389203507,4.13081131954962,0.0660478192214445,-1.92180343085907,-1.47759949948704,9.10561004062443,9.88841060486325,0.252483059507714,0.399593701826336
0.210316231599925,9.0223582389621,0.528293634997819,6.60469131898055,-0.525364634058415,3.02369369671983,0.0268313284040483,-0.933833709336433,-1.56449535332498,1.00242468574132,8.19665221462558,0.826025341173674,0.355190209711074
0.812351058688804,7.58843759813639,0.606418426315819,4.81152614984127,-1.23571975652119,3.84829331273585,0.0825026322312098,-1.73850700712239,-0.874066549092275,7.15834753008034,3.02698365330516,0.742847228978314,0.968335458789479
0.824933348562119,9.044783914439,0.879534384244336,7.4910521315059,-1.69360709662566,4.5181624712421,0.0854542488563074,-1.96809070447206,-0.856464670144382,9.90313592763302,8.42105608820559,0.385611265301774,0.722932834163529
0.520366034566609,6.69037591972178,0.212244744587026,2.74567712474366,-0.835792269756633,3.14457749118309,0.0220029594355915,-0.609615209967992,-1.69917001145846,8.27323605421537,4.68528340482386,0.790798446534405,0.21538148210854
0.337194141083759,8.52000887638614,0.695180604870265,2.1402468284347,-1.9702020528413,3.9694978802267,-0.0358082031473273,-1.02875266881372,-0.970543158571678,7.7145928651409,1.74663416924345,0.0723193335299194,0.342955483279288
0.904525550712978,1.90699603381108,0.933451876970746,9.78865975293879,-1.6742403700518,4.40036467998149,-0.0278886845379556,-1.60083705378996,-1.12528725613973,3.75158248421754,1.14369260335151,0.369497187394761,0.397998231759721
0.58558791805714,5.91241484403587,0.846480679885008,0.529679034007993,-0.76014585644824,2.82364438569738,-0.0373163873276523,-1.01771590196218,-1.04578262728696,8.55940510175241,9.01196166113869,0.235234166563519,0.179156392704032
0.859566969599911,9.85127784101716,0.407249012798398,6.88830793888925,-1.89596846115933,4.51112376025986,0.0420938097846368,-1.65541577796169,-0.959739521138836,5.51517760165004,3.22248599498722,0.449477880631332,0.461179762814508
