29392,0.0,19.0,0.7495527728085868,0.0,1.6527406567099534,0.0,11.0,0.5742397137745975,0.0,1.4108378433313833,0,0.0,22.0,1.815742397137746,1.0,2.6976506929198734,-9.0,19.0,0.17531305903398928,0.0,2.0758511499638406,597,2,0,0,2,0,56,12,16,0,24,91,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,23.0,1.926654740608229,1.0,2.8542385531004992
5365996,0.0,719.0,24.071770334928228,5.0,61.54676610835872,0.0,650.0,22.066985645933013,4.0,56.5575695271462,40729,0.0,722.0,63.52751196172249,33.0,92.11898359094506,-613.0,719.0,2.0047846889952154,-3.0,82.6088956600832,102442,39,14,25,39,-11,26,140,19,0,24,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,742.0,65.3755980861244,35.0,94.87851753035099
1433518,0.0,693.0,46.83551401869159,19.0,77.54028829484668,0.0,765.0,50.7607476635514,12.0,94.06507367467643,25951,0.0,886.0,140.29345794392523,97.0,152.55610842861634,-705.0,693.0,-3.925233644859813,-6.0,125.77974376942576,101466,84,22,62,81,-40,31,217,166,0,24,9,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,4,984.0,147.76822429906542,101.0,162.9558351945388
8488256,9.0,571.0,112.58823529411765,89.0,126.93169020870538,0.0,484.0,122.52941176470588,77.0,134.97848091980694,0,110.0,768.0,303.29411764705884,222.0,198.8119906153971,-345.0,571.0,-9.941176470588236,-48.0,208.36491479196533,283570,329,12,60,275,-48,68,25,262,0,24,8,0,0,0,1,0,0,0,0,0,0,115.0,0,0,1,0,9,861.0,329.7647058823529,234.0,223.38980160295503
23253,0.0,28.0,3.0606060606060606,1.0,5.213266259000781,0.0,44.0,2.9696969696969697,1.0,6.112505058483863,0,0.0,115.0,10.242424242424242,6.5,15.29711857008669,-40.0,28.0,0.09090909090909091,0.0,8.311596996251632,4595,7,1,6,7,-5,41,145,1,0,24,8,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,130.0,10.787878787878787,7.0,16.921848125583317
4662,0.0,10.0,0.7039473684210527,0.0,1.5080434160190277,0.0,10.0,0.8092105263157895,0.0,1.7797603055334044,10,0.0,15.0,1.9144736842105263,1.0,2.783750024099848,-10.0,8.0,-0.10526315789473684,0.0,2.1218099731896025,12,0,0,0,0,0,2,420,2,0,24,49,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,17.0,2.1907894736842106,1.0,3.298192392954333
43331,0.0,10.0,0.5272727272727272,0.0,1.3731787337090329,0.0,10.0,0.40606060606060607,0.0,1.2881603970189883,1536,0.0,10.0,1.084848484848485,0.0,2.060909068630727,-8.0,10.0,0.12121212121212122,0.0,1.753914682240942,187,9,4,5,8,-1,38,324,93,0,24,27,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1,12.0,1.2242424242424241,0.0,2.3234027166323807
16272,0.0,24.0,2.217391304347826,0.0,4.071863236080079,0.0,14.0,2.31055900621118,0.0,3.494869398113799,0,0.0,31.0,6.279503105590062,5.0,5.871513692824143,-14.0,24.0,-0.09316770186335403,0.0,5.847759290824895,311,11,2,9,11,-7,34,149,1,0,24,24,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,32.0,6.565217391304348,5.0,6.012184944750442
1025259,0.0,545.0,76.25,28.0,120.25438067458737,0.0,523.0,98.82142857142857,20.5,151.07284278297874,0,0.0,631.0,190.17857142857142,59.0,208.53263765988228,-373.0,545.0,-22.571428571428573,-8.0,181.81926437525587,194864,253,253,0,253,253,18,99,48,0,24,24,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,33,673.0,201.42857142857142,65.5,222.585846773045
81756,0.0,177.0,8.151571164510166,3.0,17.751705609886976,0.0,108.0,6.513863216266174,1.0,12.039456545502798,0,0.0,179.0,17.76894639556377,11.0,23.81545337396451,-87.0,177.0,1.6377079482439927,0.0,21.121206011025432,2947,9,9,0,9,9,23,0,49,0,24,36,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,4,185.0,19.2181146025878,11.0,25.21934322302119
1441347,0.0,1149.0,123.0,17.0,201.3319229776454,0.0,892.0,94.18518518518519,17.5,157.0938314488723,0,0.0,1149.0,290.2345679012346,201.5,285.3337561265879,-716.0,1149.0,28.814814814814813,-9.5,246.02452006228827,53288,890,13,154,802,-141,64,58,332,0,24,8,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,2,1380.0,309.64814814814815,220.0,307.97661992835845
209979,0.0,4.0,0.1776937618147448,0.0,0.49819482525608,0.0,3.0,0.21361058601134217,0.0,0.558254780849768,20,0.0,4.0,0.5425330812854442,0.0,0.8512117523820616,-3.0,4.0,-0.035916824196597356,0.0,0.7584652451190012,185,0,0,0,0,0,45,0,13,0,24,46,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,4.0,0.5671077504725898,0.0,0.8694213738181494
413095,0.0,296.0,14.528795811518325,5.0,28.122233038035347,0.0,264.0,13.87870855148342,4.0,26.575982486138493,0,0.0,325.0,35.34467713787085,22.0,43.41747957619328,-218.0,296.0,0.650087260034904,-2.0,36.47182906026395,19301,19,19,0,19,19,19,52,2,0,24,24,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,2,405.0,37.91884816753927,23.0,47.37669264525677
595191,0.0,705.0,15.503778337531486,4.0,46.045661754530826,0.0,705.0,12.506297229219143,3.0,34.90661288084848,99,0.0,705.0,36.95885810243493,20.0,68.16898167181421,-693.0,705.0,2.9974811083123427,-2.0,57.6247086461347,1561,29,29,0,29,29,12,529,123,0,24,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,5,717.0,38.699412258606216,21.0,69.76913103465218
321135,0.0,132.0,5.729468599033816,1.0,13.290907788045722,0.0,136.0,4.94524959742351,1.0,12.59707161778079,148,0.0,151.0,13.088566827697262,6.0,21.64507020384993,-132.0,132.0,0.784219001610306,0.0,16.648061371145218,1651,1,0,0,1,0,70,11,1,0,24,16,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,211.0,14.169082125603865,6.0,24.715229854447045
228007,0.0,296.0,5.37593984962406,0.0,22.682178590700715,0.0,288.0,4.849624060150376,0.0,22.986788045977615,0,0.0,296.0,12.06015037593985,2.0,35.51895806371963,-278.0,296.0,0.5263157894736842,0.0,30.35478903325894,24,3,0,0,3,0,59,186,2,0,24,16,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,304.0,12.53533834586466,2.0,36.831447407325776
32319,0.0,7.0,0.6023622047244095,0.0,1.2083022883322034,0.0,16.0,0.889763779527559,0.0,2.2245174526075973,666,0.0,17.0,1.8700787401574803,1.0,2.9965285679210396,-15.0,7.0,-0.2874015748031496,0.0,2.3694410160418453,406,0,0,0,0,0,35,168,1,0,24,32,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,18.0,2.0826771653543306,1.0,3.22591852239027
68306,0.0,89.0,9.629173989455184,4.0,15.208033426072326,0.0,88.0,9.449033391915641,4.0,15.288886114060984,0,0.0,99.0,25.077328646748683,18.0,22.340062193380735,-82.0,89.0,0.18014059753954306,-2.0,22.922043924910408,3811,28,1,6,25,-5,58,9,6,0,24,2,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,113.0,26.452548330404216,19.0,23.294551917605958
292911,0.0,164.0,16.29460580912863,4.0,29.137752883533683,0.0,182.0,14.607883817427386,2.0,28.64704694800624,0,0.0,184.0,39.10373443983403,22.0,42.96275558895981,-172.0,164.0,1.6867219917012448,-1.0,40.21879205648618,25073,0,0,0,0,0,0,240,1,0,24,24,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,207.0,41.19294605809129,22.0,45.698476327156115
1009493,0.0,371.0,18.15547703180212,4.0,43.28217706663522,0.0,366.0,19.480565371024735,3.0,43.70995969294413,175714,0.0,371.0,49.102473498233216,24.0,67.02633911548924,-357.0,371.0,-1.325088339222615,-2.0,63.34526211774679,47503,4,0,0,4,0,56,149,3,0,24,9,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,379.0,50.84452296819788,25.0,68.53456374413787
329587,0.0,71.0,4.253799392097265,1.0,8.516086646178962,0.0,114.0,4.445288753799392,0.0,10.381223580682711,0,0.0,117.0,10.948328267477203,7.0,14.72587631944269,-104.0,71.0,-0.19148936170212766,0.0,12.675507839830583,11271,1,1,0,1,1,9,50,1,0,24,4,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,124.0,11.604863221884498,7.0,15.992554519440585
329587,0.0,71.0,4.253799392097265,1.0,8.516086646178962,0.0,114.0,4.445288753799392,0.0,10.381223580682711,0,0.0,117.0,10.948328267477203,7.0,14.72587631944269,-104.0,71.0,-0.19148936170212766,0.0,12.675507839830583,11271,1,0,0,1,0,51,116,1,0,24,4,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,124.0,11.604863221884498,7.0,15.992554519440585
3544586,0.0,1401.0,54.84640522875817,17.0,111.58539303178537,0.0,1479.0,55.492374727668846,14.0,127.16871372367531,122388,0.0,1479.0,139.03485838779957,90.0,178.10498141772405,-1423.0,1401.0,-0.6459694989106753,-8.0,165.35646429250747,227617,287,3,12,272,-9,72,106,822,0,24,9,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,1535.0,144.69716775599127,92.5,185.1988797704541
441554,0.0,2131.0,26.337962962962962,8.0,83.16954261069793,0.0,2102.0,26.447916666666668,6.0,108.24046049110464,0,0.0,2176.0,67.78703703703704,40.0,155.56979652625654,-1907.0,2131.0,-0.1099537037037037,-3.0,130.73558164605066,60660,65,3,27,61,-24,51,41,57,0,24,4,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,2333.0,70.36574074074075,41.0,162.67166298226087
453500,0.0,792.0,137.0,33.0,208.25147770448518,0.0,422.0,56.13559322033898,3.0,106.85781105735848,0,0.0,792.0,232.05084745762713,71.0,239.92473563696646,-315.0,792.0,80.86440677966101,15.0,241.40615312584924,103877,137,61,7,71,54,64,20,22,0,24,24,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,1,792.0,247.98305084745763,137.0,249.53988109137805
365315,0.0,68.0,5.408450704225352,1.0,12.049869924829745,0.0,42.0,3.323943661971831,1.0,6.8890086939674,0,0.0,73.0,12.253521126760564,7.0,16.48876553930333,-38.0,68.0,2.084507042253521,0.0,14.200522187257604,1927,7,0,1,7,-1,54,2625,22,0,24,8,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,76.0,12.830985915492958,7.0,17.031855750198694
595191,0.0,377.0,13.19290928050052,3.0,34.02865307681483,0.0,626.0,13.535974973931179,3.0,38.12936255302602,99,0.0,705.0,36.61730969760167,20.0,69.07014276927406,-546.0,377.0,-0.34306569343065696,-2.0,48.094971775654486,1561,27,0,3,25,-3,65,481,213,0,24,16,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,1,717.0,38.38790406673618,21.0,71.12024580662352
4349418,0.0,1174.0,73.44711538461539,32.5,132.01914594302278,0.0,1411.0,50.19711538461539,0.0,178.9376088928607,0,0.0,1502.0,120.34615384615384,52.0,235.33647226368205,-994.0,1174.0,23.25,30.0,174.85426624213926,614043,114,44,70,110,-26,26,89,264,0,24,9,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,12,1828.0,125.44711538461539,53.0,260.96878882670813
1340759,0.0,570.0,21.86483390607102,4.0,54.143968814569114,0.0,584.0,21.040091638029782,3.0,52.0892000466856,33935,0.0,584.0,57.31156930126002,31.0,80.64496067873809,-578.0,570.0,0.8247422680412371,-2.0,76.91835413120306,49392,71,1,8,66,-7,58,170,13,0,24,9,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,591.0,58.65406643757159,32.0,82.05708297309175
78923,0.0,137.0,25.844036697247706,8.0,33.59695658779164,0.0,107.0,22.091743119266056,8.0,29.279902392554156,0,0.0,138.0,64.68807339449542,60.0,35.940495482870666,-94.0,137.0,3.7522935779816513,-6.0,51.34130371559105,25345,65,10,55,57,-45,47,172,3,0,24,24,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,3,149.0,67.97247706422019,64.0,38.07801232082
2046147,0.0,1076.0,43.26286966046002,14.0,91.71278152439491,0.0,1215.0,44.50383351588171,9.0,92.91672794182908,0,0.0,1230.0,117.39759036144578,71.0,154.58443275669973,-1060.0,1076.0,-1.2409638554216869,-5.0,127.97026535427351,123685,9,4,5,8,-1,26,46,5,0,24,9,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,1411.0,123.08324205914568,73.0,163.73958056899602
2075758,0.0,44.0,9.378378378378379,7.0,10.465777824817962,0.0,120.0,11.945945945945946,6.0,20.488554413208952,57,0.0,340.0,33.486486486486484,21.0,53.236149891054204,-108.0,44.0,-2.5675675675675675,-3.0,23.27803806692984,17605,19,1,18,18,-17,48,142,2,0,24,9,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,384.0,36.13513513513514,22.0,60.09639201391251
4072194,0.0,1975.0,58.96610169491525,18.5,154.48190789815507,0.0,1149.0,46.49152542372882,13.0,99.7946404731467,880,0.0,1975.0,135.98728813559322,73.5,197.97160986612394,-1076.0,1975.0,12.474576271186441,-9.0,188.504201808333,161174,29,2,27,27,-25,42,33,63,0,24,9,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1975.0,141.74576271186442,76.5,202.57834585872928
2549867,0.0,929.0,87.16216216216216,18.5,143.72195632700033,0.0,835.0,76.27027027027027,18.5,127.49550042906095,186370,6.0,929.0,225.8581081081081,175.5,186.51885674307857,-724.0,929.0,10.891891891891891,-9.0,198.96825548568125,177095,359,16,43,328,-27,62,149,272,0,24,9,0,0,1,0,0,0,0,0,0,0,6.0,0,1,0,0,0,946.0,230.78378378378378,178.0,189.40035319684168
56474,0.0,77.0,4.57037037037037,2.0,10.444591540860678,0.0,31.0,2.725925925925926,0.0,5.445255671485624,0,0.0,77.0,9.059259259259258,5.0,12.610262113152695,-27.0,77.0,1.8444444444444446,0.0,11.863961406162518,2074,11,6,5,10,1,30,0,1,0,24,36,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,1,77.0,9.77037037037037,6.0,13.41582301874295
7564986,0.0,38.0,1.2873563218390804,0.0,3.8181600129550635,0.0,27.0,1.0747126436781609,0.0,2.7386429389957727,0,0.0,38.0,3.1350574712643677,1.0,5.199649717106443,-24.0,38.0,0.21264367816091953,0.0,4.717375673067682,123241,0,0,0,0,0,31,186,5,0,24,12,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38.0,3.339080459770115,1.0,5.3808911863225335
309914,0.0,147.0,3.3278688524590163,1.0,10.098037971212342,0.0,324.0,3.3299180327868854,0.5,15.780245691738834,13,0.0,335.0,7.69672131147541,4.0,18.99164585287492,-277.0,147.0,-0.0020491803278688526,0.0,17.080270827436106,5432,15,15,0,15,15,9,337,261,0,24,26,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,4,371.0,8.256147540983607,4.5,20.474943781692723
6141231,0.0,904.0,93.14794007490637,44.5,127.4694302247567,0.0,956.0,80.41385767790263,31.0,129.093798734235,108622,0.0,1425.0,215.37640449438203,149.0,210.88549417394728,-783.0,904.0,12.734082397003744,-15.0,178.35670104716465,290050,1109,195,914,1007,-719,44,133,3159,0,24,36,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,24,1658.0,238.0749063670412,161.0,240.4960736274808
9774,0.0,52.0,1.140552995391705,0.0,3.608881219620527,0.0,46.0,0.9608294930875576,0.0,3.0669691509323513,0,0.0,55.0,2.543778801843318,1.0,5.30751753672885,-36.0,52.0,0.17972350230414746,0.0,4.569479385994971,2397,3,0,2,3,-2,50,28,2,0,24,16,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56.0,2.725806451612903,1.0,5.611946393363536
269481,0.0,3.0,0.21265822784810126,0.0,0.5034984164262043,0.0,4.0,0.2,0.0,0.5257905440406202,0,0.0,4.0,0.4936708860759494,0.0,0.7839112860153585,-4.0,3.0,0.012658227848101266,0.0,0.7444932162314017,4381,0,0,0,0,0,53,47,1,0,24,38,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,4.0,0.5367088607594936,0.0,0.8147652011220541
4685,0.0,4.0,0.19827586206896552,0.0,0.5904385802126816,0.0,5.0,0.22413793103448276,0.0,0.8209141970425802,11267,0.0,5.0,0.5086206896551724,0.0,1.1998253440078943,-5.0,4.0,-0.02586206896551724,0.0,0.9866453691287995,391,0,0,0,0,0,71,15,1,0,24,32,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5.0,0.5603448275862069,0.0,1.2682379379678064
3424,0.0,32.0,1.3183856502242153,0.0,3.128341885793962,0.0,20.0,1.0852017937219731,0.0,2.558184934885088,3264,0.0,32.0,2.5739910313901344,1.0,4.728754302723387,-15.0,32.0,0.23318385650224216,0.0,3.5013606832713253,168,3,3,0,3,3,25,0,1,0,24,32,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32.0,2.9551569506726456,1.0,5.08913886550631
420838,0.0,272.0,7.5037807183364835,3.0,16.18047099625966,0.0,254.0,6.794896030245747,2.5,13.682688565777406,148,0.0,315.0,18.186200378071835,13.0,23.30419205264128,-167.0,272.0,0.7088846880907372,-1.0,20.492110531377243,606,3,0,1,2,-1,64,0,1,0,24,39,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,346.0,19.329867674858225,13.0,24.921234638342348
81756,0.0,99.0,7.805649717514124,3.0,13.607100661774906,0.0,179.0,6.5717514124293785,2.0,14.183012588484045,0,0.0,179.0,17.433898305084746,11.0,22.672350144491055,-173.0,99.0,1.2338983050847459,0.0,18.71313575473042,2947,201,31,80,155,-49,55,434,2838,0,24,36,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,9,208.0,18.953672316384182,11.0,24.70520200864797
1057645,0.0,896.0,83.81294964028777,27.5,130.79992235632986,0.0,908.0,88.59352517985612,20.0,151.2939283772885,0,0.0,952.0,228.568345323741,195.0,204.1685032100139,-769.0,896.0,-4.780575539568345,-14.0,202.65395262559443,119644,131,20,111,118,-91,44,121,243,0,24,24,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,5,1117.0,246.06474820143885,203.0,224.19342909504957
4685,0.0,5.0,0.25263157894736843,0.0,0.8074445857164256,0.0,3.0,0.11052631578947368,0.0,0.4272245026016985,11267,0.0,5.0,0.45789473684210524,0.0,1.1724090311355029,-2.0,5.0,0.14210526315789473,0.0,0.8371730560414447,391,0,0,0,0,0,13,0,1,0,24,32,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5.0,0.5157894736842106,0.0,1.2385318804280192
5861927,0.0,677.0,18.953929539295395,1.0,93.19461550914556,0.0,616.0,7.276422764227642,0.0,43.71011321146952,0,0.0,723.0,34.08130081300813,2.0,127.18038275906189,-502.0,677.0,11.677506775067751,0.0,97.83671789974143,29355,0,0,0,0,0,53,0,13,0,24,22,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,867.0,36.30623306233063,3.0,134.89279488879475
51890,0.0,140.0,9.670553935860058,3.0,15.887704745614633,0.0,157.0,11.276967930029155,3.0,19.869889320117608,0,0.0,158.0,27.723032069970845,22.0,27.25415891159665,-148.0,140.0,-1.6064139941690962,-2.0,24.895575841301778,4376,27,0,0,27,0,68,158,1,0,24,66,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,166.0,28.714285714285715,24.0,28.220187964405124
3002207,0.0,645.0,11.706256627783668,2.0,47.01909128160527,0.0,730.0,8.930010604453871,1.0,37.86919190230928,0,0.0,658.0,21.059384941675503,6.0,54.971858938236885,-701.0,645.0,2.7762460233297985,0.0,56.57399538928088,47567,27,1,13,25,-12,51,72,4,0,24,3,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,805.0,24.994697773064686,8.0,67.51267092484986
633016,0.0,409.0,48.98187311178248,11.0,79.20873588563457,0.0,538.0,41.0,3.0,83.31192071324796,183,0.0,648.0,97.87311178247734,41.0,123.48925942134241,-336.0,409.0,7.981873111782478,-2.0,99.81060450229629,168920,83,83,0,83,83,14,51,70,0,24,18,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,34,994.0,112.39577039274924,46.0,153.45293770688048
1872,0.0,11.0,0.31851851851851853,0.0,1.0964714574782475,0.0,10.0,0.2814814814814815,0.0,1.0445757731985559,0,0.0,11.0,0.7666666666666667,0.0,1.6802777548171408,-9.0,11.0,0.037037037037037035,0.0,1.4371134000329253,0,0,0,0,0,0,59,76,2,0,24,16,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,11.0,0.7814814814814814,0.0,1.7128138073199763
4233,0.0,41.0,2.3194774346793348,1.0,4.256483188396405,0.0,41.0,2.15083135391924,0.0,4.332093734668353,0,0.0,43.0,5.604513064133017,4.0,6.570945084210527,-37.0,41.0,0.16864608076009502,0.0,6.0575282715582,1005,3,1,2,2,-1,33,23,3,0,24,18,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,45.0,5.889548693586699,4.0,6.899751108157255
25723,0.0,53.0,8.644859813084112,4.0,10.702028850131759,0.0,45.0,7.640854472630173,3.0,9.857353076955384,0,0.0,55.0,21.2977303070761,21.0,11.138442203242903,-40.0,53.0,1.0040053404539386,-2.0,16.53523114859567,3586,9,9,0,9,9,6,115,15,0,24,2,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,3,60.0,22.453938584779706,22.0,11.980606317930103
8078774,0.0,1540.0,158.28735632183907,86.0,210.93949168062917,0.0,1523.0,150.32183908045977,3.0,270.6981393111206,1,0.0,1560.0,329.64367816091954,241.0,323.36392711090406,-1325.0,1540.0,7.9655172413793105,0.0,343.6656838545495,1226888,212,59,153,192,-94,36,195,242,0,24,42,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,16,1721.0,355.3103448275862,255.0,350.5590382778226
1426027,0.0,173.0,3.557894736842105,0.0,15.091660847859469,0.0,184.0,3.088421052631579,0.0,17.007136973436797,0,0.0,203.0,9.202105263157895,2.0,27.358616381401834,-172.0,173.0,0.4694736842105263,0.0,22.26823592703154,8025,0,0,0,0,0,37,57,1,0,24,1,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,216.0,9.51578947368421,2.0,28.175787723689567
579587,0.0,307.0,22.756521739130434,7.0,37.98628844255295,0.0,278.0,24.526086956521738,8.0,42.65663430119026,0,0.0,511.0,67.80869565217391,43.5,68.77150517754889,-254.0,307.0,-1.7695652173913043,-5.0,58.68066813571948,33116,52,0,6,49,-6,63,176,33,0,24,18,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,530.0,71.08695652173913,47.0,72.62962208204527
155266,0.0,9.0,0.5620767494356659,0.0,1.2951052925204545,0.0,12.0,0.4604966139954853,0.0,1.2390000799313126,1284,0.0,15.0,1.2415349887133182,0.0,2.090047228671165,-9.0,9.0,0.10158013544018059,0.0,1.6529806813658783,2454,0,0,0,0,0,28,0,4,0,24,60,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,16.0,1.3318284424379232,0.0,2.215389034804981
32745,0.0,11.0,0.4961832061068702,0.0,1.130475675973317,0.0,11.0,0.45038167938931295,0.0,1.1800746545022924,1559,0.0,15.0,1.2290076335877862,0.0,2.157529753819997,-11.0,7.0,0.04580152671755725,0.0,1.5326601901002936,770,0,0,0,0,0,66,355,5,0,24,32,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,15.0,1.366412213740458,0.0,2.2520765883625784
454393,0.0,235.0,6.617142857142857,1.0,23.751733599457367,0.0,95.0,3.6857142857142855,0.0,10.433932086011975,0,0.0,235.0,12.108571428571429,3.0,27.273737984982354,-54.0,235.0,2.9314285714285715,0.0,24.575153206074635,66403,22,1,3,20,-2,64,71,5,0,24,96,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,235.0,13.354285714285714,3.0,29.09060076831045
213787,0.0,131.0,10.028776978417266,3.0,18.45310698763284,0.0,102.0,7.0503597122302155,1.0,14.868886805495421,0,0.0,146.0,20.39568345323741,13.0,23.916406789932402,-63.0,131.0,2.9784172661870505,0.0,22.665686557773654,1058,13,5,8,13,-3,38,87,43,0,24,14,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,155.0,21.302158273381295,14.0,24.801849164136154
1975842,0.0,1022.0,51.71092077087794,11.0,110.35199642118612,0.0,970.0,48.96788008565311,8.0,101.23164986332023,35,0.0,1041.0,129.07066381156318,83.0,149.55513380459715,-854.0,1022.0,2.7430406852248392,-5.0,154.7441569184122,140870,5,5,0,5,5,10,150,37,0,24,9,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,4,1086.0,132.55674518201286,87.0,153.5060855481858
1793,0.0,1.0,0.19047619047619047,0.0,0.392676726249301,0.0,2.0,0.07142857142857142,0.0,0.3375582590180435,8130,0.0,2.0,0.23809523809523808,0.0,0.5259695722470124,-1.0,1.0,0.11904761904761904,0.0,0.4473403387632365,280,0,0,0,0,0,53,82,2,0,24,87,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,3.0,0.3333333333333333,0.0,0.7453559924999299
17365,0.0,56.0,1.5862068965517242,0.0,5.496536821489578,0.0,33.0,1.1111111111111112,0.0,3.5013832941180043,0,0.0,58.0,3.0306513409961684,1.0,7.484275927956774,-18.0,54.0,0.47509578544061304,0.0,5.686944153329246,3447,0,0,0,0,0,49,973,5,0,24,36,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,62.0,3.264367816091954,1.0,8.024091746430418
867486,0.0,276.0,10.9060773480663,2.0,24.795747940329452,0.0,299.0,13.151012891344383,2.0,32.05185763982703,0,0.0,453.0,30.500920810313076,13.0,53.5304555151588,-243.0,276.0,-2.2449355432780846,-1.0,36.93342832890828,21963,12,1,2,9,-1,72,340,3,0,24,4,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,531.0,33.12338858195212,14.0,59.743138536115644
14691,0.0,633.0,17.610687022900763,2.0,60.57360326499571,0.0,565.0,9.045801526717558,1.0,39.25836568511165,0,0.0,633.0,29.206106870229007,8.0,75.26657130891023,-426.0,633.0,8.564885496183207,0.0,67.44668227702329,4072,6,0,1,5,-1,68,106,3,0,24,16,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,704.0,32.0763358778626,8.0,81.65512267047264
18236,0.0,84.0,4.928125,1.0,11.30671079423079,0.0,88.0,5.19375,0.0,11.450162048525776,0,0.0,113.0,13.325,8.0,16.935373482743156,-80.0,84.0,-0.265625,0.0,15.826246186615922,81,34,0,34,34,-34,47,0,2,0,24,4,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,125.0,13.715625,8.0,17.55394559235544
68306,0.0,92.0,9.697810218978102,4.0,14.955429974287197,0.0,81.0,9.97080291970803,3.0,16.082243736148786,0,0.0,99.0,25.452554744525546,18.0,22.55477381709766,-78.0,92.0,-0.272992700729927,-2.0,23.06512361857382,3811,12,0,7,12,-7,52,216,2,0,24,2,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,112.0,26.814598540145987,19.0,23.558947779119254
246883,0.0,220.0,7.840796019900497,1.0,21.956073908053426,0.0,379.0,5.557213930348259,0.0,21.727804142039545,15,0.0,397.0,15.611940298507463,6.0,33.03614267890416,-169.0,220.0,2.283582089552239,0.0,22.38912269449903,10884,2,2,0,2,2,20,0,26,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,758.0,17.99004975124378,6.0,47.77450037485663
